25,,30,,35,,40,,45,,50,,55,,60,,65,,70,,75,,80,,85,,90,,95,,100,,110,,120,,130,,140,,150,,160,,170,,5,,8,,10,,15,,20,,025,,030,,035,,040,,045,,050,,055,,060,,065,,070,,075,,080,,085,,090,,095,,0100,,0110,,0120,,0130,,0140,,0150,,0160,,0170,,0180,,0190,,0200,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
1.648188283078134,7.542809770425912,1.532446892984885,8.623022901192492,1.4209744425783692,9.297395208949665,1.0471156021840105,7.895623405735487,1.0884111111891897,9.167412144167189,1.2655678216812944,11.182394119755179,0.9242108961611165,9.179821653186421,0.8040627657107521,9.136271300779303,0.8809114098392913,10.347954492751589,0.742710168860281,9.914607826740781,0.9639835004602725,12.32024004441103,1.141224816769379,14.181914312015575,1.2173848088990704,15.191133816326673,1.2410655835622988,15.738736112770276,1.0758382932673727,15.271003675153015,0.963688363889338,14.906197165283508,1.5237867427463163,18.676938731053287,1.4423691877419946,19.00854119614636,1.5092266719135394,19.741732451671385,1.657621339779491,20.606128440624847,1.1628347164932156,19.46613392173259,1.296891649743161,20.391599569943853,1.176664816207214,20.324910510375457,3.0800921812566653,13.340728978283563,,,2.8927456445651503,12.27759104877009,2.8177124401287434,12.426911619837385,2.8062425740737247,12.935341772896356,2.6373024449807563,11.991757458133003,2.6257844263666685,12.384505903283193,2.605866665546433,12.643168217840705,2.5625024067527713,12.701236528310764,2.495656117562959,12.473347742343377,2.3740027291701233,11.731429285577757,2.3065513385746286,11.195299428050518,2.283373784283537,11.640815726405245,2.210817189710931,11.058125652448798,2.196429009019984,11.237414905973857,2.1954586063028563,11.578846691073766,2.1647879992130354,11.395780218487642,2.0828955668839226,11.10285533647979,1.99753443494346,10.494908326349373,2.074683901467017,11.420604884360342,1.984237957309282,10.624177730727949,2.044851369451079,11.914566332906945,2.0583916730204947,12.371064355343831,1.9681858790301294,12.151573963801036,2.0871465924231574,13.297337273756488,2.005249871698198,12.994109949568463,2.0087271481012383,13.329736962051372,2.0706552598837904,13.76946907208916,2.092334938768709,14.536365988855072,2.198186026060845,15.458472644935528,2.152246279247735,15.342824901121842
1.6607871713970503,7.638701118005439,1.5549118455170863,8.584082582023374,1.4299352807662307,9.437336181635478,1.0651681224395149,7.857609815399103,1.2294398261036585,10.182581601748335,1.28790572494677,11.335192225259474,0.9342835793975935,9.706039009559147,0.8258202337200559,9.118421440969174,0.8957546712389414,10.511873344248702,0.7576613940284035,9.92699529889605,0.9872328838356511,12.47374057495415,1.1635036927206674,14.31735838714891,1.2162308249067157,15.386407977119887,1.2578214704828294,15.854057776497292,1.0950674246523362,15.40073193869592,0.977977696107711,15.044715382939703,1.5457999957837631,18.73428966951731,1.463252264470476,19.054347572501705,1.5294887812967741,19.81879261034243,1.6795558897313558,20.640340671927593,1.1850053757018277,19.569762274519178,1.3189442543233998,20.46051986198852,1.198746934444546,20.4025078176056,3.1002219113572833,13.591301662917383,,,2.9128459685228245,12.457518415597017,2.8361437204231965,12.606219399232499,2.8414152616481587,13.243297310808225,2.6557211051388636,12.140746621969326,2.65093157960698,12.66166321144487,2.6237890095240903,12.745261935218268,2.5826076317342697,12.892938114772173,2.5155029885743128,12.617107023657242,2.3919737333128896,11.950424183611956,2.329127904819318,11.596878537926571,2.2944139530747982,11.818262685074913,2.2096066368264333,10.822620675459103,2.213172131658304,11.37018364136268,2.203310046468707,11.732055636422448,2.175109030276425,11.563752517900989,2.1046230307511244,11.182732712863716,2.0176310831332662,10.666005028450444,2.081427710248671,11.585567465043448,2.007810656646173,11.127957890403305,2.0649443418730176,12.07683237028215,2.0793107742707457,12.513476835310895,1.9682557186196197,12.319356593592401,2.096120979672654,13.475587020128502,2.0253330420724893,13.13282754767471,2.0288188952672215,13.489059444517958,2.0899879609850505,14.109804743210857,2.112725648387949,14.612097687206857,2.211598903010839,15.608840956875893,2.17215350286675,15.459757105259287
1.6827217213489147,7.672913349308185,1.5763581552558903,8.703843099777243,1.460822025620665,9.5580391688392,1.070333855678217,8.078153569395743,1.249849831701884,10.30312324762661,1.291886133500109,11.436341430850204,0.9519438959432774,9.849687225505422,0.8246751038248293,9.316298706318033,0.9064251231492478,10.74716802406066,0.7656714005635704,10.143755402053309,1.008728172191108,12.646082624185741,1.1802005523270114,14.415326020504967,1.2990264709395882,15.673782456238982,1.2887124315739915,16.026909428208032,1.111138594728299,15.49292866830163,0.9990772063215444,15.15415320398856,1.5678526003640019,18.803209961561976,1.5259707533712326,19.319037854778752,1.5692661077810648,19.96714477854217,1.6977313835580823,20.638481311530708,1.2071170075962532,19.656036596934797,1.3420017989276705,20.557619793826024,1.2208585663389715,20.488782140021222,3.1186328524028673,13.721746430829404,,,2.9329622208079273,12.675711996236013,2.853083292433123,12.765483559515582,2.8565185017150085,13.4455030655904,2.6758251048644066,12.32950465352212,2.670952261927517,12.650259509211475,2.6310003409712293,12.887946422007557,2.602707955691944,13.072865481599107,2.535583183326997,12.748675988413977,2.4099181318977534,12.105501889344685,2.3451689557948656,11.76117212885772,2.310631440908006,11.833700910120124,2.2314995102476907,11.299877964506786,2.231613459051596,11.573628571008484,2.2208838926451735,11.856009145310454,2.1921467394538716,11.640599591254613,2.123058476915828,11.372048578948142,2.03549163920343,10.810568567773808,2.1014692219204596,11.624204196256597,2.0279171068836286,11.322603031773337,2.084794363542544,12.228160792789614,2.098566590560768,12.669104435916664,1.9900530220763117,12.567016599767689,2.115608675652344,13.520100569008866,2.0454149871908243,13.268601590872331,2.048898389873645,13.618946377898341,2.103117191181238,14.246921911987416,2.1311113491608396,14.681905224001293,2.2516941789139757,15.715549968388396,2.1932433435344647,15.611444870833518
1.7015120830317558,7.851825138608783,1.5990131195232844,8.720766230754638,1.4819809754029434,9.593315859374451,1.0975652638310134,8.295096657226981,1.2670562937873755,10.417277646215577,1.3138797107661606,11.48790769252391,0.9733739029000682,9.964654725347314,0.853291545742655,9.354987175613287,0.9183239053595397,10.834500902977366,0.7784370410450646,10.155035521794431,1.0310365617994899,12.790203714504557,1.2080516067375462,14.585354199020426,1.3211085891769203,15.751379763469124,1.3373745493896996,16.257208429662633,1.1409828047812125,15.714399151131008,1.021395433815624,15.301166632702536,1.586397014904397,18.90981329098358,1.5554037398019775,19.41960859269045,1.5901058978124758,20.000224865958806,,,1.229208963719283,19.736526242560103,1.3630789771409701,20.607037461263324,1.2429308466906055,20.563487108856204,3.1404213340166773,13.948212841662622,,,2.9508142000863984,12.799670651199035,2.8686174141778222,12.844657638980783,2.876611474136948,13.60776910296561,2.695930329845905,12.521206239983533,2.7664903698382597,13.652828135797565,2.6997139202379383,13.592721979621542,2.621133844860192,13.239221619396291,2.5442338404492704,12.91283284078044,2.4288404597720463,12.319047829091497,2.4104750982480248,12.298103303780161,2.315207771903551,11.946060311999178,2.2462664583964926,11.5850851062787,2.250020969380504,11.695831385176362,2.2341181272767887,11.978116242483052,2.197990720261463,11.781997265228703,2.1248093676769084,11.5692976342758,2.05448678228882,11.008136679752399,2.1215666869475704,11.797263268296746,2.043868101546413,11.55690897328452,2.103453401415556,12.38190610618558,2.1186411841433683,12.787217149662565,2.0184801855107537,12.705888580124386,2.120672658518365,13.658540279064296,2.06549693230916,13.404375634069956,2.0689582803847726,13.7017364327408,2.1259829178315357,14.388634525752428,2.159547579489356,14.84255951068178,2.2890782084377435,15.723306132651112,2.2036386601160984,15.728789790187166
1.7201450385434311,7.984459513586822,1.621276254857456,8.85158256445572,1.504351671620745,9.755755092862612,1.0893929321818323,8.030612970549587,1.288415608508366,10.49237071964134,1.332001752080596,11.64851511169514,0.9844541730203012,9.785890504332185,0.8590624494929976,9.537087423668549,1.0251874468578497,11.605109376207777,0.7862719332148101,10.320312001517847,1.0531531126367644,12.877924206117761,1.2267042380206177,14.723773250788788,1.3397513825742937,15.88690647684232,1.3745224057846768,16.4877691188768,1.163184945224058,15.827282986782098,1.0400136324987526,15.42946250008784,1.608370916399053,18.955594875866968,1.5774268307251225,19.479851869549634,1.612069961421434,20.043114112447032,,,1.2513697850421974,19.837262256951522,1.3851119059498127,20.67017307651767,1.2649932891565419,20.63529973929603,3.1605290095100873,14.145801537941276,,,2.959795326243653,12.994109949568463,2.874678020238428,12.971930366253511,2.8949917837836328,13.664624998162116,2.716020851755932,12.6775851675415,2.77986526385362,13.711946245570699,2.7197615581895063,13.646076485377796,2.632881108863642,13.397212297648979,2.5727087888659943,13.166503462573333,2.4489530362892813,12.528410745004633,2.41057066821259,12.527700586652552,2.3352590856229867,12.008245482481291,2.2650102606434492,11.62428653345684,2.2684630319273698,11.90104244776734,2.251849786420384,12.08029053269228,2.218392947286689,11.885398379721522,2.14364970842409,11.5858776998515,2.074580979966715,11.173346272036229,2.1416686445798527,11.981115375001837,2.064766679759402,11.650016908532193,2.1419565797295057,12.672850778527634,2.1397494036504225,12.983058238866098,2.0384837142479064,12.653275109170307,2.1390110644113554,13.614726596385983,2.0848605273641665,13.53256730330966,2.089046351782888,13.852228250481526,2.146062412437958,14.518521459132812,2.179620947815999,14.957728669519065,2.3051496457609995,15.846054430770588,2.2233368550690242,15.744460617823064
1.7407852038199105,8.019940832144592,1.6436560394077593,8.940330131335774,1.523155150484516,9.938523333356757,1.1152134469843369,8.316389777031349,1.2999807458522774,10.608884735114929,1.3546144602865637,11.703924051522414,0.9926058451095167,10.044300280379744,0.8823290491683472,9.6956495464032,1.0432158642933937,11.738191374985067,0.7959799588214213,10.501744257134224,1.071977906919547,13.066959179801415,1.246936833746759,14.79215639427435,1.4506341922744492,16.413725255960706,1.3968242368025936,16.62996198359884,1.2188398321937783,16.153456119516257,1.1550785274090525,16.116723421897728,1.6303743315508021,19.01005347593583,1.5995286247338503,19.5632338535701,1.6340733765731836,20.0975727125159,,,1.273579795793601,19.952459963318745,1.4015529805280136,20.69293991159957,1.2852927825054286,20.72335078386868,3.1739627158113333,14.346210283328185,,,2.97989810071324,13.179924426212631,2.9400270466500453,13.611885962977665,2.940245142210208,14.135838736712097,2.73164286519454,12.78972843426992,2.793302033294755,13.919713878229162,2.739155609606847,13.847436519488921,2.6529630539819777,13.532986340846604,2.5928005360319775,13.325825945039918,2.4690411076873957,12.678902562745359,2.435659009167015,12.663567259200446,2.3553618600925734,12.19405995912546,2.2684005438736152,11.750921147427697,2.2885621306290886,12.078026259685648,2.271950110378058,12.26021789951921,2.2384920459884077,12.062382191639832,2.1649264531360606,11.72840192316175,2.088007334732226,11.356093687971418,2.161768968537528,12.161042741828771,2.0848768057647247,11.853492714628084,2.1627479480463467,12.79476129563466,2.158834480522981,13.1294105538647,2.058542379503079,12.733121609104144,2.1507355386540254,13.717967153338334,2.105652245754138,13.655318836104863,2.104075341338806,13.876054577801304,2.166140681788426,14.645464837604576,2.1994657183885717,15.096441856703864,2.313270642237164,16.11230000147031,2.24340042134802,15.836081337391379
1.764912009481848,8.138676242208746,1.6583814804144095,9.06960978729086,1.5355174376523992,9.83121757889633,1.1272631704694782,8.473553936208338,1.320012648710183,10.618264175339231,1.373149036941261,11.807635042548856,1.1049010941134307,10.910012578439572,0.9021438626818544,9.997568355737949,1.057796266756613,11.926647880989693,0.8105833163512689,10.518767734545735,1.0943322066611856,13.224577849297646,1.2729914902288715,14.968589036379097,1.4914427259375858,16.651434152922906,1.4189227515160887,16.712379854820917,1.3060271104021588,16.662879549143753,1.177357403360341,16.252167497031067,1.6524269361310409,19.078973767980493,1.615999212969144,19.59467770383748,1.656086629610631,20.154923650979924,,,1.2956914276880265,20.038734285734364,,,,,3.2107975856156363,14.6383015011836,,,2.998329381007693,13.359232205607752,2.9584359047605044,13.737326687545027,2.9572336661128515,14.285432196785907,2.7438280356766525,12.930654727772632,2.8234451676955317,14.171943599017835,2.7482585612134383,13.952731095525854,2.6730364223086207,13.648155499683883,2.612905761013476,13.517527531501328,2.4891365306212467,12.847055709937804,2.435552411898846,12.407477982150473,2.375459733538337,12.368100216135153,2.2884579838728314,11.827824092452914,2.304983991155753,12.240813079852382,2.2753330420724893,12.369191184038344,2.2586046225056418,12.271745107552968,2.185019670609191,11.891256671518681,2.1080966313862968,11.509529060620762,2.1818599805499375,12.318599091350181,2.093263682783334,11.95667151868025,2.1821327225257363,12.973834414009085,2.1789152003853607,13.262241042153706,2.0786218741095013,12.863008542484524,2.1931440978020307,14.036653286871628,2.124886620064932,13.759434225809771,2.1828433709801978,14.681096261008923,2.186193220763818,14.710593562995308,2.218096190294153,15.181560289944565,2.3337017853029502,16.285169011806566,2.2634639876270155,15.927702056959697
1.7828782842727349,8.253488303456614,1.6878275840260848,9.174036976396103,1.5435766336160555,10.062439374029386,1.1468427413971205,8.617220516207917,1.3224563795175222,10.802175578151463,1.3811885571335214,12.033072160891596,1.121279487305614,11.097623813305038,0.8953701504493806,9.787915141208796,1.0759465100100485,12.095546670227048,0.8167162542952912,10.718215126451968,1.116771768078872,13.40726345155193,1.3156328219975126,15.210595121814105,1.5170773047004014,16.70436394555433,1.440189309029071,16.817475036365042,1.3280797149823975,16.73179984118842,1.1996362793116293,16.387611572164406,1.6744598649398839,19.14210938323484,1.6581289746814987,19.686282192724182,1.67809004476238,20.20938225104879,,,1.3177833838110566,20.119223931359667,,,,,3.229198479562381,14.744609118844926,,,3.0098759130782415,13.607711760986868,2.9785434577283203,13.934621028332815,2.97709226457407,14.45736550365371,2.7629261002623453,13.10820872480261,2.8442443426431785,14.312608765971211,2.7666619056720956,14.064925823004424,2.6897862838546978,13.797113787070115,2.631314619123935,13.642968256068693,2.5092344040670103,13.021095966947497,2.455682141999464,12.65805066678429,2.3955731268928755,12.579425501987364,2.3073757607964307,12.030436828253423,2.348880256085496,12.659018128887125,2.295392626269628,12.451245350153647,2.277039333516772,12.459294840692218,2.191765684851566,12.0615176510373,2.129365674489401,11.633550938791112,2.1919482479890053,12.500107332421743,2.1099859760704014,12.039399820622526,2.1952093892414126,13.118309440842191,2.1973562214646645,13.464950083072354,2.099049831509803,13.028224310058372,2.2160796640418186,14.346148530428005,2.137454989347275,13.885502771528971,2.1995350328683667,14.69023569023569,2.205443829716028,14.853711055239438,2.2515471481992586,15.362323379353947,2.3537727031176816,16.394451060826604,2.2835300044179228,16.02520988634526
1.8063032739078193,8.19134434708061,1.705729163006739,9.32073756034489,1.571329309169612,10.203544168593254,1.160521583618515,8.763345583843382,1.3521090787288514,10.907947934161122,1.502812370438559,12.510473272572678,1.135581805533108,11.1865053721883,0.9211296703605586,10.169147879392632,1.0976464263880201,12.328049358077958,0.8281852614418125,10.882830500256489,1.1391982123156277,13.586092602612663,1.3378821842917077,15.337362181761964,1.5299019724960825,16.73299809566641,1.4590455845460872,16.97758367473139,1.3503257979813599,16.857602788337893,1.2216518934416438,16.55256576275236,1.6962864792315209,19.220952166794326,1.6801127140618526,19.73495611600273,1.700122973571223,20.272517866303136,,,1.3398261505055973,20.185251885009173,,,,,3.2475552642947116,14.74494875979592,,,3.030183830402172,13.713634158175642,3.060857763186731,14.668326643435813,2.9972011653234363,14.657897754840986,2.783033775755756,13.305797421081264,2.863645815610881,14.531798332671693,2.7867536528380787,14.224248305471013,2.721606181031218,14.068507491214914,2.6413745831504203,13.75648037875112,2.5226521820408285,13.183238498522341,2.4707478892340617,12.77018364136268,2.413998117540088,12.743623032851561,2.328668433835829,12.211227265375738,2.363885965778252,12.626916912943114,2.312156884573188,12.634790407716173,2.290483270705251,12.684282269566113,2.211826800618649,12.147251260788378,2.149865606925287,11.62804316821784,2.210352817703619,12.615245614808932,2.1317452965924586,12.195809624630586,2.252482018493664,13.599164865540411,2.2191035957411502,13.592660226721362,2.1221527677131755,13.205263699586842,2.246193392299652,14.527732933409789,2.1558460812463727,13.968261949921336,2.2173257493490386,14.934289327040416,2.226360786768356,14.990972314116418,2.283329062441144,15.542466881331512,2.3738325936288094,16.477241115669067,2.3036156253041264,16.169814594268743
1.9175579556873523,8.827493517536032,1.728434441032416,9.352452936257528,1.5934960332239454,10.306015586021772,1.1809806966628487,8.764688455241133,1.3732991349687649,11.011763862635009,1.5249731917614735,12.611209286964097,1.1458938773215657,11.354618114358397,0.9394045268328334,10.261294525216611,1.1036185149008833,12.2129342899506,0.8577972973922577,10.976647857566155,1.1615066019240095,13.730213692931478,1.3898104801590927,15.63700843950052,1.5631727181375479,16.892779132439024,1.4813838813269902,17.008315655589676,1.3706935006710843,16.96570737911698,1.2181157638064186,16.65330728635977,1.7185158846718713,19.265488275348368,1.7023030490418605,19.84436914557963,1.722096875065879,20.31829945118652,,,1.361967296057116,20.280203222610275,,,,,3.2713374824000745,15.179349536118098,,,3.050275577568155,13.872956640642231,3.079021307551148,14.777152897240233,3.0172671821143444,14.755405584226542,2.8031390007372545,13.497499007542677,2.8837265354732606,14.664628820960695,2.7984720008009676,14.312771087880256,2.7393089416379084,14.215801390910565,2.6530917058573538,13.842059606251746,2.5427341271591635,13.319012541719966,2.517700310094779,13.314134062605676,2.427399558767827,12.866518165644804,2.350440006917445,12.397072618469997,2.39083669578575,13.227896137503125,2.332230252899831,12.749959566553452,2.3060563351684173,12.678830517695145,2.2319234488084563,12.318347962889446,2.148283801486131,11.8370046902798,2.2320822419803497,12.699832679046652,2.1518321427346176,12.34335788746269,2.2674999807459777,13.596499198682606,2.233871115676065,13.790150118359724,2.143909637723321,13.355786393777658,2.2662710490221416,14.653204534427237,2.1725879786287354,14.09808713040154,2.2313794351640066,15.020500492552893,2.281654137549334,15.527718230338314,2.303417746467237,15.694430476526547,2.3911038015841513,16.542318380309652,2.32367061479143,16.240830429476716
1.9391197903124935,8.904854715509428,1.7506247760124243,9.461865965834429,1.6149063644093409,10.415198409073342,1.1975742584693658,8.832286535448011,1.3837311586921235,11.17696065548427,1.5470159584560141,12.677237240613604,1.1649462078464166,11.457821470482832,0.9485331009718426,10.450549867539898,1.1187129796847661,12.481252390957575,0.8779880821041833,11.092132502266228,1.1744985137765536,13.808017595761278,1.4119417878249139,15.729067438706462,1.5798302262011004,16.97917741221444,1.5020528856626871,17.098093839375434,1.420605029970416,17.206969720393236,1.2424271469428771,16.67358120120585,1.740529137709319,19.322839213812394,1.7243359778507035,19.907504760833973,1.7441002902176286,20.37275805125539,,,1.38403957640875,20.354908191445254,,,,,3.2912307381011905,15.43454339611545,,,3.0663241551160043,14.055332068869186,3.1577501290019496,15.488000823372003,3.0370484494210848,14.970649434666901,2.8232307479032377,13.656821490009262,2.9021239496930917,14.762576742681548,2.8302976158386155,14.597901381598616,2.74841294346389,14.323619014012026,2.7368109948168176,14.514733947921718,2.562840577396618,13.513657683089997,2.546097454758299,13.380888947701175,2.4441368001775574,12.985157837472249,2.3688739827750016,12.582856218664078,2.414258688640057,13.369619043418167,2.352334252625374,12.938717598106242,2.3255568963356446,12.75425139311602,2.250362080638646,12.515317071736286,2.1690891727281834,11.992555834913913,2.2254822782479264,12.880443444635583,2.1719300161803803,12.517398144472379,2.3026485920408772,13.846613882640083,2.2525775884582293,13.828762148412805,2.1656616067096417,13.494534868333995,2.286324813253489,14.721276814726599,2.1960393776259863,14.310455354123475,2.3066340433516563,15.403080293473307,2.3066609989826876,15.467838501462955,2.3177977179432787,15.762692132386453,2.4189269138323004,16.566381427080117,2.3437378568382936,16.341281813770898
1.9581238870891804,9.100786440582684,1.753728825707801,9.6260929399116,1.6379003141096362,10.531783257323955,1.3671780961817293,10.052178459246559,1.4018923875845881,11.170907404414402,1.5690587251505548,12.743265194263106,1.177681561694084,11.536560956242491,0.9696784557330279,10.46655689460111,1.13762152716779,12.588001714602939,0.8894017511436544,11.240478472597976,1.306314376664535,14.6091540121006,1.4341124470335265,15.832695791493041,1.616589486111014,17.09549073481979,1.5389646328009166,17.259238407105762,1.442756013407633,17.304813396389495,1.2997780854069023,16.963848018720093,1.760698770966994,19.372711391568934,1.7463098793453593,19.95328634571736,1.7661135432550754,20.43010898971941,,,1.4060823431032907,20.42093614509476,,,,,3.3116827105182276,15.657452839898253,,,3.0871361777475324,14.226862511578664,3.1705601800216066,15.526503756634758,3.058184954837067,15.119899136929705,2.840210870050754,13.786230573566817,2.923913705573095,14.992104450619733,2.8512119181697058,14.728784938173584,2.776874169013907,14.54432182082837,2.740207404326764,14.656086336435683,2.5829200720030423,13.64354461647038,2.549521555052851,13.588765677149956,2.4602631289676413,13.239777395497919,2.380493085005458,12.43295105347507,2.4527954389672004,13.74121712025642,2.372434576583048,13.118644964933177,2.3623985050477048,13.062532162968845,2.2571150175771724,12.70220913648861,2.18677001000509,12.087181127137457,2.2521432352218387,12.785271933306868,2.1920208444043965,12.674512960757502,2.3143292633831205,13.844622351609251,2.269876977300558,13.961541175951657,2.1864503494780063,13.610137767779689,2.3035862191611836,14.762805640098216,2.215768694080194,14.400892476438324,2.3701886824157574,15.741290635613778,2.3284172563648546,15.616889418199461,2.336842116318099,15.81131842441886,2.48018971163076,16.744126858100657,2.3638112251649375,16.456450972608174
1.9591859852291176,8.771588748269588,1.7739356461734141,9.633443611347298,1.6495125608719179,10.631601987252912,1.390407311891427,10.170052726382632,1.4160766511837086,11.331989993464834,1.5912588980162607,12.855570562235165,1.1976608318635065,11.53046638605269,0.9910711349406566,10.66218639982573,1.1615026667697306,12.65996584848251,0.9078147947746774,11.461186027391486,1.3284751979874496,14.709890026492022,1.4565192154988864,16.005740265763457,1.6294338296780904,17.129909561722194,1.5629041438579971,17.348363748796615,1.4606140246087684,17.438705053159723,1.321988096158306,17.079045725087312,1.7882409157666173,19.45192014447638,1.7664834477573135,20.00431545883196,1.788107120521127,20.481675251393117,,,1.4281152719121337,20.484071760349106,,,,,3.3314436385760997,15.82383367885551,,,3.107247529008811,14.433281872583182,3.1812125553028032,15.726861041271524,3.074229331507352,15.292182376898536,2.8502940264221204,13.95545998559099,2.9439981012033423,15.133765603634599,2.868782088578304,14.843907782335728,2.783601681891348,14.670135121226826,2.7602366634389925,14.665287518562627,2.603019783332738,13.822000205843002,2.5695513042674616,13.599144281240351,2.47347971991349,13.319497301986383,2.3896625505068014,12.698038610265685,2.4728345001270764,13.773966741652332,2.3925275490049875,13.28091100230838,2.3824927027255995,13.227741755252671,2.2754751717633814,12.710643553438311,2.1958949724597474,12.245354564568538,2.2857599702577867,13.364298001852587,2.206419010931384,12.786486407010427,2.4197799370288458,14.606593445370743,2.2843791067954102,14.056002528928294,2.2046059121750536,13.699788863893664,2.3097786627626515,14.939532148265771,2.2378732917306428,14.584977871877436,2.4112533808312557,15.771485745372209,2.3468009967282164,15.681987267140107,2.3569130341328304,15.9206004734389,2.492412865047509,16.70903062649787,2.3838845934915804,16.571620131445457
1.977564050065895,9.072260471439149,1.786254646644227,9.780684295220896,1.6693382616455974,10.687267105623759,1.4095703654774536,10.220960177644109,1.433805504999754,11.359182106291328,1.6136164770531316,13.014153344529788,1.2146961147378557,11.72793046020224,1.0018278791626556,10.884669201093413,1.1729323223734602,12.81301186870639,0.9038071212238331,11.199293639806898,1.3506950466245513,14.827980071254402,1.478512792764938,16.057306527437163,1.6669822847786833,17.26442808856908,1.5814288826269967,17.449182401427898,1.4834120598424536,17.497691048226724,1.3435763525336069,17.240538553971344,1.810204979375576,19.494809390964605,1.7903167096488577,20.06220354585509,1.8101105356728766,20.536133851461983,,,1.4501875522637682,20.55877672918409,,,,,3.3465175950256016,15.955688471321656,,,3.1273564297581773,14.633814123770454,3.201277346837755,15.821425315748458,3.0926422329624668,15.427336832664343,2.870134771153694,14.084501492361754,2.9629111521396823,15.325024627644714,2.88721361392395,15.02380427271257,2.80363890516729,14.698469410259802,2.7736054311745733,14.709687853792657,2.623947461374682,13.985017570170408,2.589632024129841,13.731974769529357,2.4840688719873585,13.501603516974695,2.4096149685669346,12.904455030655901,2.5174644483232544,14.083863379059883,2.4126143951471466,13.428459265140487,2.400912710665258,13.379968829488478,2.2705386155167817,12.878333553879406,2.2159898702839023,12.41224618822872,2.3001452103344393,13.445216943819565,2.2254994318313095,12.92165321335627,2.439801599554147,14.597544587064236,2.302835137260174,14.294770117477542,2.2192114182652762,13.851693058679958,2.3281619130236306,15.003452575242969,2.2562619331178286,14.66184994045256,2.421941043483984,15.789344684104512,2.3668498599357406,15.738285327804979,2.3719604025280887,15.988580124387981,2.525914630232923,17.01185312611804,2.4039506102824886,16.669127960831013
1.9920819074254958,8.99935351036843,1.810346644929624,9.914640882036725,1.6933663136739585,10.802423492871048,1.4209537830184038,10.36041220741074,1.450321347509258,11.510839804085535,1.6357772983760461,13.114889358921207,1.2320285017602792,11.834561335703796,1.0197726199148476,11.082241164056112,1.1948144036016033,12.83179829523495,0.9237457609253233,11.501980984772358,1.3730821393185155,14.995239868734497,1.5579281412720385,16.419964443070267,1.6901867090164222,17.351256087191775,1.603790003302719,17.501897334635686,1.5056286291843222,17.61481698019072,1.366398279775415,17.30654879942659,1.8321887187559294,19.543483314243147,1.8123693142290964,20.131123837899754,1.83209427505323,20.584807774740526,,,1.4722204810726107,20.621912344438435,,,,,3.361613115979929,16.13934983017952,,,3.147438374876513,14.769588166968079,3.2179579814223205,15.804072750797642,3.1244660509580457,15.708149912516726,2.890230194087546,14.252654639554203,2.9841815955353077,15.452410568567773,2.9039536734223788,15.149214120829841,2.823722075541581,14.83718700836605,2.8539748703504166,15.352864893476246,2.639868743580535,14.147942305147543,2.609734798599428,13.917789246173525,2.503990483612027,13.595828738623498,2.425812852304847,13.06370546807228,2.563269416981208,14.543901901107139,2.4110068593329155,13.575606134121417,2.414327793075974,13.53563554026436,2.2905347927181996,12.8080587534736,2.2360952703019663,12.604368282534223,2.3125624442946133,13.60910708246953,2.245587503229425,13.072145031096996,2.459867616345055,14.695052416449796,2.3262081198762425,14.318750827047767,2.2376115770584475,13.956234543396116,2.350746933534416,15.138978577624867,2.277167250238575,14.771147427697644,2.4855906398846725,16.35568053166306,2.378537576499731,15.753219237498714,2.3980514929568795,16.12799758869628,2.5293175744413015,17.168904474144647,2.42400927553766,16.748974460764856
